Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:29:41

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
494,-2.30390625,0.0120603031245992,,
495,-2.2984375,0.0128643233329058,,
496,-2.29296875,0.0172864344785921,,
497,-2.2875,0.0136683435412124,,
498,-2.28203125,0.0140703536453657,,
499,-2.2765625,0.0172864344785921,,
500,-2.27109375,0.0120603031245992,,
501,-2.265625,0.0128643233329058,,
502,-2.26015625,0.0164824142702855,,
503,-2.2546875,0.0128643233329058,,
504,-2.24921875,0.0132663334370591,,
505,-2.24375,0.014472363749519,,
506,-2.23828125,0.0160804041661322,,
507,-2.2328125,0.0128643233329058,,
508,-2.22734375,0.0152763839578256,,
509,-2.221875,0.0128643233329058,,
510,-2.21640625,0.0128643233329058,,
511,-2.2109375,0.014472363749519,,
512,-2.20546875,0.0124623132287525,,
513,-2.2,0.0120603031245992,,
514,-2.19453125,0.0152763839578256,,
515,-2.1890625,0.0132663334370591,,
516,-2.18359375,0.0124623132287525,,
517,-2.178125,0.0168844243744388,,
518,-2.17265625,0.0132663334370591,,
519,-2.1671875,0.0120603031245992,,
520,-2.16171875,0.0156783940619789,,
521,-2.15625,0.0132663334370591,,
522,-2.15078125,0.0128643233329058,,
523,-2.1453125,0.0148743738536723,,
524,-2.13984375,0.0128643233329058,,
525,-2.134375,0.0120603031245992,,
526,-2.12890625,0.0108542728121392,,
527,-2.1234375,0.0120603031245992,,
528,-2.11796875,0.0124623132287525,,
529,-2.1125,0.0136683435412124,,
530,-2.10703125,0.0132663334370591,,
531,-2.1015625,0.0132663334370591,,
532,-2.09609375,0.0104522627079859,,
533,-2.090625,0.0128643233329058,,
534,-2.08515625,0.0120603031245992,,
535,-2.0796875,0.0120603031245992,,
536,-2.07421875,0.0128643233329058,,
537,-2.06875,0.0132663334370591,,
538,-2.06328125,0.0120603031245992,,
539,-2.0578125,0.0120603031245992,,
540,-2.05234375,0.0124623132287525,,
541,-2.046875,0.0116582930204459,,
542,-2.04140625,0.0128643233329058,,
543,-2.0359375,0.0108542728121392,,
544,-2.03046875,0.0124623132287525,,
545,-2.025,0.0128643233329058,,
546,-2.01953125,0.0104522627079859,,
547,-2.0140625,0.0116582930204459,,
548,-2.00859375,0.0124623132287525,,
549,-2.003125,0.0112562829162925,,
550,-1.99765625,0.0108542728121392,,
551,-1.9921875,0.0124623132287525,,
552,-1.98671875,0.0108542728121392,,
553,-1.98125,0.0116582930204459,,
554,-1.97578125,0.0136683435412124,,
555,-1.9703125,0.0100502526038326,,
556,-1.96484375,0.0104522627079859,,
557,-1.959375,0.0108542728121392,,
558,-1.95390625,0.0100502526038326,,
559,-1.9484375,0.0108542728121392,,
560,-1.94296875,0.0116582930204459,,
561,-1.9375,0.0100502526038326,,
562,-1.93203125,0.0116582930204459,,
563,-1.9265625,0.0100502526038326,,
564,-1.92109375,0.0112562829162925,,
565,-1.915625,-0.000402010104153305,,
566,-1.91015625,0.0116582930204459,,
567,-1.9046875,0.0100502526038326,,
568,-1.89921875,0.0104522627079859,,
569,-1.89375,0.0104522627079859,,
570,-1.88828125,0.0116582930204459,,
571,-1.8828125,0.0112562829162925,,
572,-1.87734375,0.0104522627079859,,
573,-1.871875,0.0104522627079859,,
574,-1.86640625,0.0104522627079859,,
575,-1.8609375,0.0108542728121392,,
576,-1.85546875,0.0112562829162925,,
577,-1.85,0.0100502526038326,,
578,-1.84453125,0.0108542728121392,,
579,-1.8390625,0.0108542728121392,,
580,-1.83359375,0.0104522627079859,,
581,-1.828125,0.0108542728121392,,
582,-1.82265625,0.0108542728121392,,
583,-1.8171875,0.0104522627079859,,
584,-1.81171875,0.0108542728121392,,
585,-1.80625,0.0108542728121392,,
586,-1.80078125,0.0112562829162925,,
587,-1.7953125,0.0100502526038326,,
588,-1.78984375,0.0156783940619789,,
589,-1.784375,0.0108542728121392,,
590,-1.77890625,0.0100502526038326,,
591,-1.7734375,0.0116582930204459,,
592,-1.76796875,0.0108542728121392,,
